Start Time,Elapsed Time,Machine Name,Login,Level,Message,Exception
2021-02-16 18:09:58.9170,    0.0417,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsBKWprd.id.pmi;Initial Catalog=SMSIndonesia_BKW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.0071,    0.0901,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsBJWprd.id.pmi;Initial Catalog=SMSIndonesia_BJW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.0626,    0.0555,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsPDWprd.id.pmi;Initial Catalog=SMSIndonesia_PDW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.2468,    0.1842,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsMCWprd.id.pmi;Initial Catalog=SMSIndonesia_MCW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.2972,    0.0504,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsAMWprd.id.pmi;Initial Catalog=SMSIndonesia_AMW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.4170,    0.1197,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsMNWprd.id.pmi;Initial Catalog=SMSIndonesia_MNW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.4475,    0.0306,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsPREprd.id.pmi;Initial Catalog=SMSIndonesia_PRE_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.7916,    0.3441,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsBEJprd.id.pmi;Initial Catalog=SMSIndonesia_BEJ_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:09:59.9661,    0.1745,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsMKRprd.id.pmi;Initial Catalog=SMSIndonesia_MKR_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:10:19.3232,   19.3571,PMIIDIDNL12967,PMI\mamrulla,ERROR,Export Failed : Data Source=hmssqlismsSOQprd.id.pmi;Initial Catalog=SMSIndonesia_SOQ_PRD;Integrated Security=True;Connection Timeout=30;,"System.Data.SqlClient.SqlException (0x80131904): A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server) ---> System.ComponentModel.Win32Exception (0x80004005): The network path was not found
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, SqlCredential credential, Object providerInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString userConnectionOptions, SessionData reconnectSessionData, DbConnectionPool pool, String accessToken, Boolean applyTransientFaultHandling, SqlAuthenticationProviderManager sqlAuthProviderManager)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, DbConnectionPoolKey poolKey, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnectionPool pool, DbConnection owningObject, DbConnectionOptions options, DbConnectionPoolKey poolKey, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, UInt32 waitForMultipleObjectsTimeout, Boolean allowCreate, Boolean onlyOneCheckConnection, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpenInner(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at QTAv2.SqlManager.SqlToCsv(String QueryString, String CsvFileName) in C:\BitBucket\QTAv2\source\QTAv2\SqlManager.cs:line 46
   at QTAv2.Program.<>c__DisplayClass12_0.<RunExportToCSV>b__0(String connstr) in C:\BitBucket\QTAv2\source\QTAv2\Program.cs:line 207
ClientConnectionId:00000000-0000-0000-0000-000000000000
Error Number:53,State:0,Class:20"
2021-02-16 18:10:19.3335,    0.0103,PMIIDIDNL12967,PMI\mamrulla,ERROR,Export Failed : Data Source=hmssqlismsKDWprd.id.pmi;Initial Catalog=SMSIndonesia_KDW_PRD;Integrated Security=True;Connection Timeout=30;,"System.Data.SqlClient.SqlException (0x80131904): A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server) ---> System.ComponentModel.Win32Exception (0x80004005): The network path was not found
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, SqlCredential credential, Object providerInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString userConnectionOptions, SessionData reconnectSessionData, DbConnectionPool pool, String accessToken, Boolean applyTransientFaultHandling, SqlAuthenticationProviderManager sqlAuthProviderManager)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, DbConnectionPoolKey poolKey, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnectionPool pool, DbConnection owningObject, DbConnectionOptions options, DbConnectionPoolKey poolKey, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, UInt32 waitForMultipleObjectsTimeout, Boolean allowCreate, Boolean onlyOneCheckConnection, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpenInner(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at QTAv2.SqlManager.SqlToCsv(String QueryString, String CsvFileName) in C:\BitBucket\QTAv2\source\QTAv2\SqlManager.cs:line 46
   at QTAv2.Program.<>c__DisplayClass12_0.<RunExportToCSV>b__0(String connstr) in C:\BitBucket\QTAv2\source\QTAv2\Program.cs:line 207
ClientConnectionId:00000000-0000-0000-0000-000000000000
Error Number:53,State:0,Class:20"
2021-02-16 18:10:19.3516,    0.0180,PMIIDIDNL12967,PMI\mamrulla,ERROR,Export Failed : Data Source=hmssqlismsSUWprd.id.pmi;Initial Catalog=SMSIndonesia_SUW_PRD;Integrated Security=True;Connection Timeout=30;,"System.Data.SqlClient.SqlException (0x80131904): A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server) ---> System.ComponentModel.Win32Exception (0x80004005): The network path was not found
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, SqlCredential credential, Object providerInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString userConnectionOptions, SessionData reconnectSessionData, DbConnectionPool pool, String accessToken, Boolean applyTransientFaultHandling, SqlAuthenticationProviderManager sqlAuthProviderManager)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, DbConnectionPoolKey poolKey, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnectionPool pool, DbConnection owningObject, DbConnectionOptions options, DbConnectionPoolKey poolKey, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, UInt32 waitForMultipleObjectsTimeout, Boolean allowCreate, Boolean onlyOneCheckConnection, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpenInner(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at QTAv2.SqlManager.SqlToCsv(String QueryString, String CsvFileName) in C:\BitBucket\QTAv2\source\QTAv2\SqlManager.cs:line 46
   at QTAv2.Program.<>c__DisplayClass12_0.<RunExportToCSV>b__0(String connstr) in C:\BitBucket\QTAv2\source\QTAv2\Program.cs:line 207
ClientConnectionId:00000000-0000-0000-0000-000000000000
Error Number:53,State:0,Class:20"
2021-02-16 18:10:20.3056,    0.9540,PMIIDIDNL12967,PMI\mamrulla,ERROR,Export Failed : Data Source=hmssqlismsBKSprd.id.pmi;Initial Catalog=SMSIndonesia_BKS_PRD;Integrated Security=True;Connection Timeout=30;,"System.Data.SqlClient.SqlException (0x80131904): A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server) ---> System.ComponentModel.Win32Exception (0x80004005): The network path was not found
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, SqlCredential credential, Object providerInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString userConnectionOptions, SessionData reconnectSessionData, DbConnectionPool pool, String accessToken, Boolean applyTransientFaultHandling, SqlAuthenticationProviderManager sqlAuthProviderManager)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, DbConnectionPoolKey poolKey, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnectionPool pool, DbConnection owningObject, DbConnectionOptions options, DbConnectionPoolKey poolKey, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, UInt32 waitForMultipleObjectsTimeout, Boolean allowCreate, Boolean onlyOneCheckConnection, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpenInner(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at QTAv2.SqlManager.SqlToCsv(String QueryString, String CsvFileName) in C:\BitBucket\QTAv2\source\QTAv2\SqlManager.cs:line 46
   at QTAv2.Program.<>c__DisplayClass12_0.<RunExportToCSV>b__0(String connstr) in C:\BitBucket\QTAv2\source\QTAv2\Program.cs:line 207
ClientConnectionId:00000000-0000-0000-0000-000000000000
Error Number:53,State:0,Class:20"
2021-02-16 18:10:20.6355,    0.3299,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsPWWprd.id.pmi;Initial Catalog=SMSIndonesia_PWW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:10:21.6357,    1.0002,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJKBprd.id.pmi;Initial Catalog=SMSIndonesia_JKB_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:10:23.5948,    1.9591,PMIIDIDNL12967,PMI\mamrulla,ERROR,Export Failed : Data Source=hmssqlismsSERprd.id.pmi;Initial Catalog=SMSIndonesia_SER_PRD;Integrated Security=True;Connection Timeout=30;,"System.Data.SqlClient.SqlException (0x80131904): A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server) ---> System.ComponentModel.Win32Exception (0x80004005): The network path was not found
   at System.Data.SqlClient.SqlInternalConnectionTds..ctor(DbConnectionPoolIdentity identity, SqlConnectionString connectionOptions, SqlCredential credential, Object providerInfo, String newPassword, SecureString newSecurePassword, Boolean redirectedUserInstance, SqlConnectionString userConnectionOptions, SessionData reconnectSessionData, DbConnectionPool pool, String accessToken, Boolean applyTransientFaultHandling, SqlAuthenticationProviderManager sqlAuthProviderManager)
   at System.Data.SqlClient.SqlConnectionFactory.CreateConnection(DbConnectionOptions options, DbConnectionPoolKey poolKey, Object poolGroupProviderInfo, DbConnectionPool pool, DbConnection owningConnection, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionFactory.CreatePooledConnection(DbConnectionPool pool, DbConnection owningObject, DbConnectionOptions options, DbConnectionPoolKey poolKey, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionPool.CreateObject(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.UserCreateRequest(DbConnection owningObject, DbConnectionOptions userOptions, DbConnectionInternal oldConnection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, UInt32 waitForMultipleObjectsTimeout, Boolean allowCreate, Boolean onlyOneCheckConnection, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionPool.TryGetConnection(DbConnection owningObject, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionFactory.TryGetConnection(DbConnection owningConnection, TaskCompletionSource`1 retry, DbConnectionOptions userOptions, DbConnectionInternal oldConnection, DbConnectionInternal& connection)
   at System.Data.ProviderBase.DbConnectionInternal.TryOpenConnectionInternal(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.ProviderBase.DbConnectionClosed.TryOpenConnection(DbConnection outerConnection, DbConnectionFactory connectionFactory, TaskCompletionSource`1 retry, DbConnectionOptions userOptions)
   at System.Data.SqlClient.SqlConnection.TryOpenInner(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.TryOpen(TaskCompletionSource`1 retry)
   at System.Data.SqlClient.SqlConnection.Open()
   at QTAv2.SqlManager.SqlToCsv(String QueryString, String CsvFileName) in C:\BitBucket\QTAv2\source\QTAv2\SqlManager.cs:line 46
   at QTAv2.Program.<>c__DisplayClass12_0.<RunExportToCSV>b__0(String connstr) in C:\BitBucket\QTAv2\source\QTAv2\Program.cs:line 207
ClientConnectionId:00000000-0000-0000-0000-000000000000
Error Number:53,State:0,Class:20"
2021-02-16 18:10:23.9202,    0.3254,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSUKprd.id.pmi;Initial Catalog=SMSIndonesia_SUK_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:44.9615,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Application Start,
2021-02-16 18:11:44.9965,    0.0350,PMIIDIDNL12967,PMI\mamrulla,INFO,"Mode : Export to CSV, ",
2021-02-16 18:11:45.0045,    0.0080,PMIIDIDNL12967,PMI\mamrulla,INFO,Query File : C:\BitBucket\QTAv2\QTAv2\App\..\Query\CustBankAccount.sql,
2021-02-16 18:11:45.0045,    0.0000,PMIIDIDNL12967,PMI\mamrulla,INFO,Log File : ,
2021-02-16 18:11:45.0185,    0.0140,PMIIDIDNL12967,PMI\mamrulla,INFO,CSV File : C:\BitBucket\QTAv2\QTAv2\App\..\Csv\CustBankAccount.csv,
2021-02-16 18:11:45.5834,    0.5649,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsAMIprd.id.pmi;Initial Catalog=SMSIndonesia_AMI_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.8058,    0.2224,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsBKTprd.id.pmi;Initial Catalog=SMSIndonesia_BKT_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.8318,    0.0260,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJOGprd.id.pmi;Initial Catalog=SMSIndonesia_JOG_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.8318,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJKPprd.id.pmi;Initial Catalog=SMSIndonesia_JKP_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.8528,    0.0210,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsCBWprd.id.pmi;Initial Catalog=SMSIndonesia_CBW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.9195,    0.0667,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsBTJprd.id.pmi;Initial Catalog=SMSIndonesia_BTJ_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.9435,    0.0240,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsLHTprd.id.pmi;Initial Catalog=SMSIndonesia_LHT_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.9435,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJOWprd.id.pmi;Initial Catalog=SMSIndonesia_JOW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.9585,    0.0150,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsMGOprd.id.pmi;Initial Catalog=SMSIndonesia_MGO_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.9585,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsPAPprd.id.pmi;Initial Catalog=SMSIndonesia_PAP_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:45.9775,    0.0190,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsTTEprd.id.pmi;Initial Catalog=SMSIndonesia_TTE_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.0113,    0.0338,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSOCprd.id.pmi;Initial Catalog=SMSIndonesia_SOC_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.0593,    0.0480,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJEWprd.id.pmi;Initial Catalog=SMSIndonesia_JEW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.1075,    0.0482,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsCBNprd.id.pmi;Initial Catalog=SMSIndonesia_CBN_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.1145,    0.0070,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSOQprd.id.pmi;Initial Catalog=SMSIndonesia_SOQ_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.1145,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsBDBprd.id.pmi;Initial Catalog=SMSIndonesia_BDB_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.1255,    0.0110,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJEMprd.id.pmi;Initial Catalog=SMSIndonesia_JEM_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.1255,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsPMNprd.id.pmi;Initial Catalog=SMSIndonesia_PMN_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.1255,    0.0000,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsBDWprd.id.pmi;Initial Catalog=SMSIndonesia_BDW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.1515,    0.0260,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsGSKprd.id.pmi;Initial Catalog=SMSIndonesia_GSK_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.2105,    0.0590,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJKSprd.id.pmi;Initial Catalog=SMSIndonesia_JKS_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.2325,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSDAprd.id.pmi;Initial Catalog=SMSIndonesia_SDA_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.2807,    0.0482,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSUBprd.id.pmi;Initial Catalog=SMSIndonesia_SUB_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.3397,    0.0590,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsTSYprd.id.pmi;Initial Catalog=SMSIndonesia_TSY_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.3617,    0.0220,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSRWprd.id.pmi;Initial Catalog=SMSIndonesia_SRW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.3981,    0.0364,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsMAGprd.id.pmi;Initial Catalog=SMSIndonesia_MAG_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.4290,    0.0308,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsPROprd.id.pmi;Initial Catalog=SMSIndonesia_PRO_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.4449,    0.0160,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsMLGprd.id.pmi;Initial Catalog=SMSIndonesia_MLG_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.4829,    0.0380,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsJI3prd.id.pmi;Initial Catalog=SMSIndonesia_JI3_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.4919,    0.0090,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSUWprd.id.pmi;Initial Catalog=SMSIndonesia_SUW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.5250,    0.0331,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsSDWprd.id.pmi;Initial Catalog=SMSIndonesia_SDW_PRD;Integrated Security=True;Connection Timeout=30;,
2021-02-16 18:11:46.5614,    0.0364,PMIIDIDNL12967,PMI\mamrulla,DEBUG,Export Success : Data Source=hmssqlismsPWWprd.id.pmi;Initial Catalog=SMSIndonesia_PWW_PRD;Integrated Security=True;Connection Timeout=30;,
